--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀ime_ms: 52259, curr_params.time_get_image: 48488, offset_y_cm from origin: -0.51, offset_x_cm for ac: -24.20, filterd_offset_x_cm: -24.20
send offset to actuator, current_time_ms: 83944, curr_params.time_get_image: 14417, offset_y_cm from origin: 22.48, offset_x_cm for ac: -24.72, filterd_offset_x_cm: -24.84
send offset to actuator, current_time_ms: 83955, curr_params.time_get_image: 14417, offset_y_cm from origin: 18.48, offset_x_cm for ac: -24.64, filterd_offset_x_cm: -24.77
send offset to actuator, current_time_ms: 83966, curr_params.time_get_image: 14417, offset_y_cm from origin: 14.48, offset_x_cm for ac: -24.56, filterd_offset_x_cm: -24.69
send offset to actuator, current_time_ms: 83977, curr_params.time_get_image: 14417, offset_y_cm from origin: 10.48, offset_x_cm for ac: -24.47, filterd_offset_x_cm: -24.61
send offset to actuator, current_time_ms: 83988, curr_params.time_get_image: 14682, offset_y_cm from origin: 96.95, offset_x_cm for ac: -26.41, filterd_offset_x_cm: -25.29
send offset to actuator, current_time_ms: 83999, curr_params.time_get_image: 14682, offset_y_cm from origin: 93.95, offset_x_cm for ac: -26.31, filterd_offset_x_cm: -25.63
send offset to actuator, current_time_ms: 84010, curr_params.time_get_image: 14682, offset_y_cm from origin: 89.95, offset_x_cm for ac: -26.18, filterd_offset_x_cm: -25.83
send offset to actuator, current_time_ms: 84021, curr_params.time_get_image: 14682, offset_y_cm from origin: 86.95, offset_x_cm for ac: -26.08, filterd_offset_x_cm: -25.92
send offset to actuator, current_time_ms: 84032, curr_params.time_get_image: 14682, offset_y_cm from origin: 82.95, offset_x_cm for ac: -25.96, filterd_offset_x_cm: -25.93
send offset to actuator, current_time_ms: 84043, curr_params.time_get_image: 14682, offset_y_cm from origin: 78.95, offset_x_cm for ac: -25.85, filterd_offset_x_cm: -25.90
send offset to actuator, current_time_ms: 84054, curr_params.time_get_image: 14682, offset_y_cm from origin: 74.95, offset_x_cm for ac: -25.73, filterd_offset_x_cm: -25.84
send offset to actuator, current_time_ms: 84065, curr_params.time_get_image: 14682, offset_y_cm from origin: 71.95, offset_x_cm for ac: -25.65, filterd_offset_x_cm: -25.77
send offset to actuator, current_time_ms: 84076, curr_params.time_get_image: 14682, offset_y_cm from origin: 67.95, offset_x_cm for ac: -25.54, filterd_offset_x_cm: -25.69
send offset to actuator, current_time_ms: 84087, curr_params.time_get_image: 14682, offset_y_cm from origin: 63.95, offset_x_cm for ac: -25.43, filterd_offset_x_cm: -25.60
send offset to actuator, current_time_ms: 84098, curr_params.time_get_image: 14682, offset_y_cm from origin: 59.95, offset_x_cm for ac: -25.32, filterd_offset_x_cm: -25.50
send offset to actuator, current_time_ms: 84109, curr_params.time_get_image: 14682, offset_y_cm from origin: 55.95, offset_x_cm for ac: -25.21, filterd_offset_x_cm: -25.40
send offset to actuator, current_time_ms: 84120, curr_params.time_get_image: 14682, offset_y_cm from origin: 52.95, offset_x_cm for ac: -25.13, filterd_offset_x_cm: -25.30
send offset to actuator, current_time_ms: 84131, curr_params.time_get_image: 14682, offset_y_cm from origin: 48.95, offset_x_cm for ac: -25.03, filterd_offset_x_cm: -25.20
send offset to actuator, current_time_ms: 84142, curr_params.time_get_image: 14682, offset_y_cm from origin: 44.95, offset_x_cm for ac: -24.92, filterd_offset_x_cm: -25.10
send offset to actuator, current_time_ms: 84153, curr_params.time_get_image: 14682, offset_y_cm from origin: 40.95, offset_x_cm for ac: -24.82, filterd_offset_x_cm: -25.00
send offset to actuator, current_time_ms: 84164, curr_params.time_get_image: 14682, offset_y_cm from origin: 36.95, offset_x_cm for ac: -24.72, filterd_offset_x_cm: -24.90
send offset to actuator, current_time_ms: 84175, curr_params.time_get_image: 14682, offset_y_cm from origin: 33.95, offset_x_cm for ac: -24.64, filterd_offset_x_cm: -24.81
send offset to actuator, current_time_ms: 84186, curr_params.time_get_image: 14682, offset_y_cm from origin: 29.95, offset_x_cm for ac: -24.54, filterd_offset_x_cm: -24.71
send offset to actuator, current_time_ms: 84197, curr_params.time_get_image: 14682, offset_y_cm from origin: 25.95, offset_x_cm for ac: -24.44, filterd_offset_x_cm: -24.61
send offset to actuator, current_time_ms: 84208, curr_params.time_get_image: 14682, offset_y_cm from origin: 21.95, offset_x_cm for ac: -24.33, filterd_offset_x_cm: -24.51
send offset to actuator, current_time_ms: 84219, curr_params.time_get_image: 14682, offset_y_cm from origin: 17.95, offset_x_cm for ac: -24.23, filterd_offset_x_cm: -24.41
send offset to actuator, current_time_ms: 84230, curr_params.time_get_image: 14682, offset_y_cm from origin: 14.95, offset_x_cm for ac: -24.16, filterd_offset_x_cm: -24.32
send offset to actuator, current_time_ms: 84241, curr_params.time_get_image: 14943, offset_y_cm from origin: 96.95, offset_x_cm for ac: -26.59, filterd_offset_x_cm: -25.17
send offset to actuator, current_time_ms: 84252, curr_params.time_get_image: 14943, offset_y_cm from origin: 93.95, offset_x_cm for ac: -26.77, filterd_offset_x_cm: -25.71
send offset to actuator, current_time_ms: 84263, curr_params.time_get_image: 14943, offset_y_cm from origin: 89.95, offset_x_cm for ac: -26.90, filterd_offset_x_cm: -26.13
send offset to actuator, current_time_ms: 84274, curr_params.time_get_image: 14943, offset_y_cm from origin: 85.95, offset_x_cm for ac: -26.99, filterd_offset_x_cm: -26.44
send offset to actuator, current_time_ms: 84285, curr_params.time_get_image: 14943, offset_y_cm from origin: 82.95, offset_x_cm for ac: -27.07, filterd_offset_x_cm: -26.66
send offset to actuator, current_time_ms: 84296, curr_params.time_get_image: 14943, offset_y_cm from origin: 78.95, offset_x_cm for ac: -27.10, filterd_offset_x_cm: -26.82
send offset to actuator, current_time_ms: 84307, curr_params.time_get_image: 14943, offset_y_cm from origin: 74.95, offset_x_cm for ac: -27.11, filterd_offset_x_cm: -26.92
send offset to actuator, current_time_ms: 84318, curr_params.time_get_image: 14943, offset_y_cm from origin: 70.95, offset_x_cm for ac: -27.09, filterd_offset_x_cm: -26.98
send offset to actuator, current_time_ms: 84329, curr_params.time_get_image: 14943, offset_y_cm from origin: 66.95, offset_x_cm for ac: -27.07, filterd_offset_x_cm: -27.01
send offset to actuator, current_time_ms: 84340, curr_params.time_get_image: 14943, offset_y_cm from origin: 62.95, offset_x_cm for ac: -27.03, filterd_offset_x_cm: -27.02
send offset to actuator, current_time_ms: 84351, curr_params.time_get_image: 14943, offset_y_cm from origin: 59.95, offset_x_cm for ac: -27.00, filterd_offset_x_cm: -27.01
send offset to actuator, current_time_ms: 84362, curr_params.time_get_image: 14943, offset_y_cm from origin: 55.95, offset_x_cm for ac: -26.94, filterd_offset_x_cm: -26.99
send offset to actuator, current_time_ms: 84373, curr_params.time_get_image: 14943, offset_y_cm from origin: 51.95, offset_x_cm for ac: -26.88, filterd_offset_x_cm: -26.95
send offset to actuator, current_time_ms: 84384, curr_params.time_get_image: 14943, offset_y_cm from origin: 47.95, offset_x_cm for ac: -26.80, filterd_offset_x_cm: -26.90
send offset to actuator, current_time_ms: 84395, curr_params.time_get_image: 14943, offset_y_cm from origin: 43.95, offset_x_cm for ac: -26.73, filterd_offset_x_cm: -26.84
send offset to actuator, current_time_ms: 84406, curr_params.time_get_image: 14943, offset_y_cm from origin: 40.95, offset_x_cm for ac: -26.67, filterd_offset_x_cm: -26.78
send offset to actuator, current_time_ms: 84417, curr_params.time_get_image: 14943, offset_y_cm from origin: 36.95, offset_x_cm for ac: -26.59, filterd_offset_x_cm: -26.71
send offset to actuator, current_time_ms: 84428, curr_params.time_get_image: 14943, offset_y_cm from origin: 32.95, offset_x_cm for ac: -26.50, filterd_offset_x_cm: -26.64
send offset to actuator, current_time_ms: 84439, curr_params.time_get_image: 14943, offset_y_cm from origin: 28.95, offset_x_cm for ac: -26.42, filterd_offset_x_cm: -26.56
send offset to actuator, current_time_ms: 84450, curr_params.time_get_image: 14943, offset_y_cm from origin: 24.95, offset_x_cm for ac: -26.33, filterd_offset_x_cm: -26.48
send offset to actuator, current_time_ms: 84461, curr_params.time_get_image: 14943, offset_y_cm from origin: 21.95, offset_x_cm for ac: -26.26, filterd_offset_x_cm: -26.40
send offset to actuator, current_time_ms: 84472, curr_params.time_get_image: 14943, offset_y_cm from origin: 17.95, offset_x_cm for ac: -26.17, filterd_offset_x_cm: -26.32
send offset to actuator, current_time_ms: 84483, curr_params.time_get_image: 14943, offset_y_cm from origin: 13.95, offset_x_cm for ac: -26.07, filterd_offset_x_cm: -26.23
send offset to actuator, current_time_ms: 84494, curr_params.time_get_image: 14943, offset_y_cm from origin: 9.95, offset_x_cm for ac: -25.98, filterd_offset_x_cm: -26.14
send offset to actuator, current_time_ms: 84505, curr_params.time_get_image: 15200, offset_y_cm from origin: 96.60, offset_x_cm for ac: -28.16, filterd_offset_x_cm: -26.90
send offset to actuator, current_time_ms: 84516, curr_params.time_get_image: 15200, offset_y_cm from origin: 93.60, offset_x_cm for ac: -28.14, filterd_offset_x_cm: -27.31
send offset to actuator, current_time_ms: 84527, curr_params.time_get_image: 15200, offset_y_cm from origin: 89.60, offset_x_cm for ac: -28.09, filterd_offset_x_cm: -27.59
send offset to actuator, current_time_ms: 84538, curr_params.time_get_image: 15200, offset_y_cm from origin: 85.60, offset_x_cm for ac: -28.03, filterd_offset_x_cm: -27.75
send offset to actuator, current_time_ms: 84549, curr_params.time_get_image: 15200, offset_y_cm from origin: 82.60, offset_x_cm for ac: -27.99, filterd_offset_x_cm: -27.83
send offset to actuator, current_time_ms: 84560, curr_params.time_get_image: 15200, offset_y_cm from origin: 78.60, offset_x_cm for ac: -27.92, filterd_offset_x_cm: -27.86
send offset to actuator, current_time_ms: 84571, curr_params.time_get_image: 15200, offset_y_cm from origin: 74.60, offset_x_cm for ac: -27.84, filterd_offset_x_cm: -27.85
send offset to actuator, current_time_ms: 84582, curr_params.time_get_image: 15200, offset_y_cm from origin: 70.60, offset_x_cm for ac: -27.76, filterd_offset_x_cm: -27.82
send offset to actuator, current_time_ms: 84593, curr_params.time_get_image: 15200, offset_y_cm from origin: 67.60, offset_x_cm for ac: -27.71, filterd_offset_x_cm: -27.78
send offset to actuator, current_time_ms: 84604, curr_params.time_get_image: 15200, offset_y_cm from origin: 63.60, offset_x_cm for ac: -27.62, filterd_offset_x_cm: -27.73
send offset to actuator, current_time_ms: 84615, curr_params.time_get_image: 15200, offset_y_cm from origin: 59.60, offset_x_cm for ac: -27.54, filterd_offset_x_cm: -27.66
send offset to actuator, current_time_ms: 84626, curr_params.time_get_image: 15200, offset_y_cm from origin: 55.60, offset_x_cm for ac: -27.45, filterd_offset_x_cm: -27.59
send offset to actuator, current_time_ms: 84637, curr_params.time_get_image: 15200, offset_y_cm from origin: 52.60, offset_x_cm for ac: -27.39, filterd_offset_x_cm: -27.51
send offset to actuator, current_time_ms: 84648, curr_params.time_get_image: 15200, offset_y_cm from origin: 48.60, offset_x_cm for ac: -27.30, filterd_offset_x_cm: -27.44
send offset to actuator, current_time_ms: 84659, curr_params.time_get_image: 15200, offset_y_cm from origin: 44.60, offset_x_cm for ac: -27.21, filterd_offset_x_cm: -27.36
send offset to actuator, current_time_ms: 84670, curr_params.time_get_image: 15200, offset_y_cm from origin: 40.60, offset_x_cm for ac: -27.12, filterd_offset_x_cm: -27.27
send offset to actuator, current_time_ms: 84681, curr_params.time_get_image: 15200, offset_y_cm from origin: 37.60, offset_x_cm for ac: -27.05, filterd_offset_x_cm: -27.19
send offset to actuator, current_time_ms: 84692, curr_params.time_get_image: 15200, offset_y_cm from origin: 33.60, offset_x_cm for ac: -26.96, filterd_offset_x_cm: -27.11
send offset to actuator, current_time_ms: 84703, curr_params.time_get_image: 15200, offset_y_cm from origin: 29.60, offset_x_cm for ac: -26.87, filterd_offset_x_cm: -27.02
send offset to actuator, current_time_ms: 84714, curr_params.time_get_image: 15200, offset_y_cm from origin: 25.60, offset_x_cm for ac: -26.77, filterd_offset_x_cm: -26.93
send offset to actuator, current_time_ms: 84725, curr_params.time_get_image: 15200, offset_y_cm from origin: 22.60, offset_x_cm for ac: -26.70, filterd_offset_x_cm: -26.85
send offset to actuator, current_time_ms: 84736, curr_params.time_get_image: 15200, offset_y_cm from origin: 18.60, offset_x_cm for ac: -26.61, filterd_offset_x_cm: -26.77
send offset to actuator, current_time_ms: 84747, curr_params.time_get_image: 15200, offset_y_cm from origin: 14.60, offset_x_cm for ac: -26.52, filterd_offset_x_cm: -26.68
send offset to actuator, current_time_ms: 84758, curr_params.time_get_image: 15200, offset_y_cm from origin: 10.60, offset_x_cm for ac: -26.42, filterd_offset_x_cm: -26.59
send offset to actuator, current_time_ms: 84769, curr_params.time_get_image: 15460, offset_y_cm from origin: 97.58, offset_x_cm for ac: -28.52, filterd_offset_x_cm: -27.32
send offset to actuator, current_time_ms: 84780, curr_params.time_get_image: 15460, offset_y_cm from origin: 94.58, offset_x_cm for ac: -28.49, filterd_offset_x_cm: -27.71
send offset to actuator, current_time_ms: 84791, curr_params.time_get_image: 15460, offset_y_cm from origin: 90.58, offset_x_cm for ac: -28.42, filterd_offset_x_cm: -27.96
send offset to actuator, current_time_ms: 84802, curr_params.time_get_image: 15460, offset_y_cm from origin: 86.58, offset_x_cm for ac: -28.35, filterd_offset_x_cm: -28.10
send offset to actuator, current_time_ms: 84813, curr_params.time_get_image: 15460, offset_y_cm from origin: 83.58, offset_x_cm for ac: -28.30, filterd_offset_x_cm: -28.17
send offset to actuator, current_time_ms: 84824, curr_params.time_get_image: 15460, offset_y_cm from origin: 79.58, offset_x_cm for ac: -28.22, filterd_offset_x_cm: -28.19
send offset to actuator, current_time_ms: 84835, curr_params.time_get_image: 15460, offset_y_cm from origin: 75.58, offset_x_cm for ac: -28.14, filterd_offset_x_cm: -28.17
send offset to actuator, current_time_ms: 84846, curr_params.time_get_image: 15460, offset_y_cm from origin: 72.58, offset_x_cm for ac: -28.08, filterd_offset_x_cm: -28.14
send offset to actuator, current_time_ms: 84857, curr_params.time_get_image: 15460, offset_y_cm from origin: 68.58, offset_x_cm for ac: -28.00, filterd_offset_x_cm: -28.09
send offset to actuator, current_time_ms: 84868, curr_params.time_get_image: 15460, offset_y_cm from origin: 64.58, offset_x_cm for ac: -27.91, filterd_offset_x_cm: -28.03
send offset to actuator, current_time_ms: 84879, curr_params.time_get_image: 15460, offset_y_cm from origin: 60.58, offset_x_cm for ac: -27.83, filterd_offset_x_cm: -27.96
send offset to actuator, current_time_ms: 84890, curr_params.time_get_image: 15460, offset_y_cm from origin: 57.58, offset_x_cm for ac: -27.76, filterd_offset_x_cm: -27.89
send offset to actuator, current_time_ms: 84901, curr_params.time_get_image: 15460, offset_y_cm from origin: 53.58, offset_x_cm for ac: -27.67, filterd_offset_x_cm: -27.81
send offset to actuator, current_time_ms: 84912, curr_params.time_get_image: 15460, offset_y_cm from origin: 49.58, offset_x_cm for ac: -27.58, filterd_offset_x_cm: -27.73
send offset to actuator, current_time_ms: 84923, curr_params.time_get_image: 15460, offset_y_cm from origin: 46.58, offset_x_cm for ac: -27.52, filterd_offset_x_cm: -27.66
send offset to actuator, current_time_ms: 84934, curr_params.time_get_image: 15460, offset_y_cm from origin: 42.58, offset_x_cm for ac: -27.43, filterd_offset_x_cm: -27.57
send offset to actuator, current_time_ms: 84945, curr_params.time_get_image: 15460, offset_y_cm from origin: 38.58, offset_x_cm for ac: -27.34, filterd_offset_x_cm: -27.49
send offset to actuator, current_time_ms: 84956, curr_params.time_get_image: 15460, offset_y_cm from origin: 34.58, offset_x_cm for ac: -27.24, filterd_offset_x_cm: -27.40
send offset to actuator, current_time_ms: 84967, curr_params.time_get_image: 15460, offset_y_cm from origin: 31.58, offset_x_cm for ac: -27.18, filterd_offset_x_cm: -27.32
send offset to actuator, current_time_ms: 84978, curr_params.time_get_image: 15460, offset_y_cm from origin: 27.58, offset_x_cm for ac: -27.08, filterd_offset_x_cm: -27.24
